epoch,learning_rate,train_loss,val_loss,test_loss,val_seq_acc,val_char_acc,val_edit_distance,test_seq_acc,test_char_acc,test_edit_distance,position_1_acc,position_2_acc,position_3_acc,position_4_acc,position_5_acc,saved_at
27,0.001,0.027204205966274035,0.023906663294678825,0.020512462999487373,0.9628666666666666,0.9906666666666667,0.037733333333333334,0.9680666666666666,0.9922,0.03286666666666667,0.9942666666666666,0.9917333333333334,0.9896,0.9882666666666666,0.9894666666666667,2026-05-27T01:24:28.671627
28,0.001,0.027894432582746834,0.025143635423093412,0.022535218904988143,0.9634666666666667,0.9901333333333333,0.03793333333333333,0.9652,0.99124,0.0352,0.9944666666666667,0.9919333333333333,0.9886,0.9876666666666667,0.988,2026-05-27T01:29:57.886247
29,0.001,0.027213762457669606,0.022907028403170503,0.021791266960629097,0.9644666666666667,0.9917333333333334,0.03626666666666667,0.966,0.9923066666666667,0.0348,0.9942,0.9920666666666667,0.9911333333333333,0.99,0.9912666666666666,2026-05-27T01:35:13.192112
30,0.001,0.02597798158214814,0.023033044842313877,0.022287531029779834,0.9638666666666666,0.9909466666666666,0.037066666666666664,0.9654666666666667,0.9918666666666667,0.035333333333333335,0.9945333333333334,0.9922666666666666,0.9898,0.9888666666666667,0.9892666666666666,2026-05-27T01:40:28.018068
31,0.001,0.025577223691654515,0.024180867977105662,0.023354627225587805,0.9612666666666667,0.9899733333333334,0.039933333333333335,0.9622,0.9908133333333333,0.03886666666666667,0.9932,0.9912,0.9893333333333333,0.9874,0.9887333333333334,2026-05-27T01:45:43.457614
32,0.001,0.025639405789383566,0.021435676453537115,0.0204591178396382,0.9638,0.99104,0.03713333333333333,0.9635333333333334,0.9912266666666667,0.03746666666666667,0.9942666666666666,0.9918,0.9901333333333333,0.9895333333333334,0.9894666666666667,2026-05-27T01:50:59.464982
33,0.001,0.025033341744876054,0.021871452421922975,0.02064464227975744,0.9670666666666666,0.9916933333333333,0.034133333333333335,0.9671333333333333,0.9919066666666667,0.03373333333333333,0.9952,0.9921333333333333,0.9904666666666667,0.9902,0.9904666666666667,2026-05-27T01:56:03.653601
34,0.001,0.02534520224153062,0.021710028271764166,0.02102685779426441,0.9686,0.9922133333333333,0.03233333333333333,0.9684666666666667,0.9922266666666667,0.032266666666666666,0.9950666666666667,0.9936,0.9912,0.9909333333333333,0.9902666666666666,2026-05-27T02:01:04.211274
35,0.001,0.02499605494406857,0.020580955254332123,0.019865959264908452,0.969,0.99232,0.03186666666666667,0.9678666666666667,0.99236,0.032733333333333337,0.9946666666666667,0.9932666666666666,0.9918666666666667,0.9906,0.9912,2026-05-27T02:06:02.958128
36,0.001,0.024923869137360985,0.02197620576234185,0.019528620691498022,0.9687333333333333,0.9924666666666667,0.03166666666666667,0.9699333333333333,0.9927466666666667,0.0306,0.9955333333333334,0.9925333333333334,0.9917333333333334,0.9914,0.9911333333333333,2026-05-27T02:11:03.678691
37,0.001,0.023993025701703145,0.019144491289416327,0.017348812050833173,0.9690666666666666,0.9924666666666667,0.03166666666666667,0.9704666666666667,0.9930666666666667,0.030066666666666665,0.9945333333333334,0.9932666666666666,0.9922,0.9911333333333333,0.9912,2026-05-27T02:16:04.659422
38,0.001,0.024146265269742995,0.03985805008427754,0.03628267462172274,0.9431333333333334,0.9856133333333333,0.0594,0.9446,0.9866133333333333,0.057466666666666666,0.9902666666666666,0.9864,0.9847333333333333,0.9826666666666667,0.984,2026-05-27T02:21:17.121243
39,0.001,0.02423172300947613,0.024517778726344114,0.021209745947063978,0.9666666666666667,0.99088,0.034333333333333334,0.9697333333333333,0.99196,0.031133333333333332,0.9940666666666667,0.9912,0.9903333333333333,0.9896,0.9892,2026-05-27T02:26:29.361680
40,0.001,0.02430004561494191,0.02014604811494064,0.018582739656546863,0.9684,0.9924266666666667,0.0322,0.9722,0.99324,0.028466666666666668,0.9951333333333333,0.993,0.9920666666666667,0.9908,0.9911333333333333,2026-05-27T02:31:21.249820
41,0.001,0.024746877164700875,0.02554244320748864,0.02246141170047534,0.9670666666666666,0.9916266666666667,0.0338,0.9676666666666667,0.9917066666666666,0.03306666666666667,0.9949333333333333,0.9931333333333333,0.9904,0.9898,0.9898666666666667,2026-05-27T02:36:12.475477
42,0.001,0.02382854701452552,0.023984508979614474,0.024111950860408737,0.9656666666666667,0.9910933333333334,0.035666666666666666,0.9657333333333333,0.9917066666666666,0.035,0.9944,0.9918666666666667,0.9903333333333333,0.9894666666666667,0.9894,2026-05-27T02:41:01.769260
43,0.001,0.022885144540701167,0.027925224381238997,0.02731989837466196,0.9594,0.9885333333333334,0.042,0.9569333333333333,0.98756,0.0442,0.9928,0.9893333333333333,0.9878,0.9862,0.9865333333333334,2026-05-27T02:45:52.503906
44,0.001,0.02312305029302269,0.019909922838502583,0.019134387880748546,0.97,0.99252,0.0308,0.9696666666666667,0.9926266666666667,0.031266666666666665,0.9953333333333333,0.9930666666666667,0.9924,0.9905333333333334,0.9912666666666666,2026-05-27T02:50:43.936566
45,0.001,0.022737596946820624,0.019854403904040616,0.019074382576034016,0.9683333333333334,0.99268,0.0324,0.9688,0.9925066666666666,0.0318,0.9942666666666666,0.9926,0.9925333333333334,0.9918666666666667,0.9921333333333333,2026-05-27T02:55:34.817153
46,0.001,0.022409345836687276,0.027723011775814422,0.025764360745653782,0.9589333333333333,0.9899466666666666,0.0426,0.9584666666666667,0.9901733333333333,0.0422,0.9935333333333334,0.9914,0.9881333333333333,0.9885333333333334,0.9881333333333333,2026-05-27T03:00:26.031300
47,0.001,0.02267574574815151,0.018519095834364514,0.01779312423588223,0.9712,0.9930933333333334,0.029266666666666667,0.9718,0.9932133333333333,0.028733333333333333,0.9952,0.9937333333333334,0.9930666666666667,0.9917333333333334,0.9917333333333334,2026-05-27T03:05:16.846990
48,0.001,0.022054004382377902,0.02336821520891778,0.02039296055099888,0.9679333333333333,0.99184,0.032933333333333335,0.9691333333333333,0.99228,0.031266666666666665,0.9948,0.9922,0.9912666666666666,0.9906,0.9903333333333333,2026-05-27T03:10:07.029828
49,0.001,0.0215861464381005,0.024765165445708164,0.023963022295158103,0.9632,0.99112,0.03766666666666667,0.9636666666666667,0.9907733333333333,0.03713333333333333,0.9940666666666667,0.9921333333333333,0.9903333333333333,0.9894666666666667,0.9896,2026-05-27T03:14:57.221813
50,0.001,0.021950241691541972,0.020787111869551882,0.019265966848081007,0.9710666666666666,0.9929866666666667,0.029733333333333334,0.9697333333333333,0.9928666666666667,0.0308,0.9951333333333333,0.9937333333333334,0.9928,0.9914666666666667,0.9918,2026-05-27T03:19:48.644721
51,0.0001,0.012060837821449006,0.016234527836377553,0.01545421998086446,0.9758666666666667,0.99456,0.024466666666666668,0.9759333333333333,0.9943866666666666,0.024533333333333334,0.996,0.9948666666666667,0.9946666666666667,0.9936,0.9936666666666667,2026-05-27T03:24:39.023909
52,0.0001,0.011159776722132078,0.017122450242137044,0.016884332287443855,0.9759333333333333,0.9944,0.0244,0.9756,0.9943866666666666,0.024666666666666667,0.9962666666666666,0.9946666666666667,0.9943333333333333,0.9932666666666666,0.9934666666666667,2026-05-27T03:29:30.777423
53,0.0001,0.01013470849388507,0.01685819447815114,0.015666438081945185,0.9763333333333334,0.9945466666666667,0.023933333333333334,0.9760666666666666,0.9946266666666667,0.024133333333333333,0.9964666666666666,0.9951333333333333,0.9940666666666667,0.9933333333333333,0.9937333333333334,2026-05-27T03:34:21.452232
54,0.0001,0.009512115695383771,0.01780118523030154,0.016326991456170344,0.9766,0.9944933333333333,0.023866666666666668,0.9764,0.9946933333333333,0.023866666666666668,0.9962,0.9948666666666667,0.9941333333333333,0.9938,0.9934666666666667,2026-05-27T03:39:11.450019
55,0.0001,0.009603878397543092,0.018384203229459793,0.016497492212885725,0.9756,0.9944,0.0248,0.9763333333333334,0.9946533333333333,0.023933333333333334,0.9960666666666667,0.9946666666666667,0.9942,0.9935333333333334,0.9935333333333334,2026-05-27T03:44:02.315472
56,0.0001,0.009391919589981946,0.017380048436337833,0.0159232635561455,0.9764,0.9945866666666666,0.024,0.9758,0.99456,0.024466666666666668,0.9962666666666666,0.995,0.9941333333333333,0.9936666666666667,0.9938666666666667,2026-05-27T03:48:54.663059
57,0.0001,0.008995668547819139,0.017039642590545554,0.015993479932423754,0.9760666666666666,0.9945733333333333,0.0242,0.9760666666666666,0.9947066666666666,0.0242,0.9964,0.9944666666666667,0.9944666666666667,0.9936,0.9939333333333333,2026-05-27T03:53:47.324702
58,0.0001,0.00918784761283833,0.017813215483454225,0.016215930222195828,0.9750666666666666,0.9942933333333334,0.025266666666666666,0.9762666666666666,0.9947466666666667,0.024133333333333333,0.9962666666666666,0.9943333333333333,0.9940666666666667,0.9931333333333333,0.9936666666666667,2026-05-27T03:58:39.194819
59,0.0001,0.009063600794407921,0.018968463127438873,0.016708247705154992,0.9751333333333333,0.9942533333333333,0.0252,0.9759333333333333,0.9946,0.024333333333333332,0.996,0.9941333333333333,0.9944,0.9930666666666667,0.9936666666666667,2026-05-27T04:03:30.965253
60,0.0001,0.009173711975056594,0.0181347854246128,0.01639712031069042,0.9762,0.9944933333333333,0.024066666666666667,0.9754666666666667,0.9945866666666666,0.02493333333333333,0.9961333333333333,0.9945333333333334,0.9945333333333334,0.9934,0.9938666666666667,2026-05-27T04:08:22.938045
61,0.0001,0.009254135890704241,0.01803349501560339,0.016296796139125064,0.9753333333333334,0.9943866666666666,0.025066666666666668,0.9759333333333333,0.9946666666666667,0.024466666666666668,0.9958666666666667,0.9946,0.9944666666666667,0.9931333333333333,0.9938666666666667,2026-05-27T04:13:14.867788
62,0.0001,0.008686247237770813,0.017055044351841117,0.01609606306873108,0.9767333333333333,0.9946533333333333,0.023533333333333333,0.9766,0.99484,0.023733333333333332,0.996,0.9948,0.995,0.9938,0.9936666666666667,2026-05-27T04:18:06.400888
63,0.0001,0.008426094443052468,0.0190739453732586,0.016096142608646006,0.9758666666666667,0.9946133333333333,0.0244,0.976,0.9946533333333333,0.0244,0.9958666666666667,0.995,0.9946,0.9937333333333334,0.9938666666666667,2026-05-27T04:22:57.812960
64,0.0001,0.008339991007095272,0.01809147017970031,0.016164354534888344,0.9760666666666666,0.9945333333333334,0.024266666666666666,0.9765333333333334,0.9949066666666667,0.023733333333333332,0.9958666666666667,0.9948666666666667,0.9946666666666667,0.9936,0.9936666666666667,2026-05-27T04:27:49.651101
65,0.0001,0.007973732013055878,0.01870180695306558,0.015866056750555194,0.9750666666666666,0.9942933333333334,0.025266666666666666,0.9772666666666666,0.9950533333333333,0.023,0.9959333333333333,0.9948,0.9937333333333334,0.9935333333333334,0.9934666666666667,2026-05-27T04:32:39.746246
66,0.0001,0.008712412156083784,0.018511646788755783,0.01659814429672021,0.9756,0.9943733333333333,0.024866666666666665,0.9765333333333334,0.99468,0.023866666666666668,0.9959333333333333,0.9944666666666667,0.9941333333333333,0.9938,0.9935333333333334,2026-05-27T04:37:31.372314
67,0.0001,0.008092997243001533,0.018569059747746634,0.01601843765418363,0.9760666666666666,0.9945066666666666,0.024266666666666666,0.9777333333333333,0.99512,0.0226,0.9958666666666667,0.9948666666666667,0.9945333333333334,0.9936666666666667,0.9936,2026-05-27T04:42:23.435164
68,0.0001,0.007624846681225886,0.01969442455303212,0.016868393568036346,0.9758666666666667,0.9944,0.024466666666666668,0.9768,0.99484,0.023666666666666666,0.9956666666666667,0.9948666666666667,0.9940666666666667,0.9938,0.9936,2026-05-27T04:47:14.846987
69,0.0001,0.007854896051569837,0.016494923051520286,0.01553963436933503,0.9766,0.9946,0.023666666666666666,0.9769333333333333,0.99484,0.0234,0.9962666666666666,0.9949333333333333,0.9944,0.9939333333333333,0.9934666666666667,2026-05-27T04:52:06.809052
70,0.0001,0.007794870919017447,0.016857526186124527,0.015398422711205633,0.9763333333333334,0.99464,0.023933333333333334,0.9780666666666666,0.9951733333333334,0.022266666666666667,0.9960666666666667,0.9947333333333334,0.9946666666666667,0.994,0.9937333333333334,2026-05-27T04:56:58.872399
71,0.0001,0.007767289008865318,0.017372644224326238,0.0163742632692232,0.9766,0.9947333333333334,0.023733333333333332,0.9776,0.9950666666666667,0.022733333333333335,0.9960666666666667,0.995,0.9951333333333333,0.9937333333333334,0.9937333333333334,2026-05-27T05:01:48.766285
